,Bearing 1-x,Bearing 1-y,Bearing 2-x,Bearing 2-y,Bearing 3-x,Bearing 3-y,Bearing 4-x,Bearing 4-y
2003-11-18 09:42:30,0.2323365054774733,0.44682540924600644,0.08482553521999403,0.06691251455232505,0.011588095989747638,0.01584509066897699,0.4223975442580924,0.34722569811915294
2003-11-18 09:52:30,0.21155803917228244,0.32867617139817895,0.06286871542044814,0.07113381826058429,0.011466990791270282,0.010467281824993124,0.42159230226251265,0.33837669000968684
2003-11-18 10:02:30,0.18447770277746933,0.2918596826192097,0.08225643793735182,0.06899609230463488,0.015211475222159931,0.016704661903718332,0.422089591788403,0.3395408384828388
2003-11-18 10:12:30,0.25808343476819573,0.4578507934520566,0.07377450248205086,0.07897628308683613,0.0121787992104192,0.0160886811551072,0.4310734784439937,0.35320341878141837
2003-11-18 10:22:30,0.21692763085091205,0.39320088265672304,0.06864763913968108,0.056785672385332386,0.010997865836254284,0.01863498582470391,0.41408640841926425,0.337062961807309
2003-11-18 10:32:30,0.22012006196747702,0.3487198347365794,0.06439843052260308,0.05891324555307431,0.00955233021855234,0.01283042317626748,0.41577432813318704,0.33982166236155353
2003-11-18 10:42:30,0.3515215226292039,0.44162571598488576,0.08243052672674356,0.07878450819894844,0.017213495534406043,0.02478454787410389,0.4266654611162951,0.3446793042773365
2003-11-18 10:52:30,0.2018783888458584,0.42725906914148837,0.07167513589739505,0.054483245643318856,0.012869319606389873,0.015533754845929892,0.41375249484021415,0.3319241743359781
2003-11-18 11:02:30,0.2829866106008554,0.3442674262105694,0.061434800658012545,0.044922703439326916,0.012984905687750459,0.015807872551783952,0.4116581494831676,0.33454101540510184
2003-11-18 11:12:30,0.2661475047029045,0.5141397226830939,0.09683148102176098,0.0861283583167145,0.010968535670999091,0.016077181175072286,0.4224002298900923,0.34984575595664624
2003-11-18 11:22:30,0.23181918778354316,0.42045916930107907,0.06752172762004571,0.05336305468065383,0.007714621907358943,0.012648932582306593,0.4212767405021468,0.34301430496894203
2003-11-18 11:32:30,0.23776695806128956,0.4575377946100865,0.06071269272091717,0.04692280271103355,0.011901739531102407,0.014920074093326963,0.4130667634687796,0.3387331079450939
2003-11-18 11:42:30,0.24682970012167882,0.38878759898588733,0.08899027472034504,0.07856453112168849,0.008876474905204768,0.012404296643445112,0.4295243163835557,0.3484914964728103
2003-11-18 11:52:30,0.27685902401244,0.3541699270712986,0.07618187230947493,0.07705063759508146,0.010121114659812303,0.006936369774120932,0.4183977429948581,0.34475779342556445
2003-11-18 12:02:30,0.2518783888458289,0.4210851669848594,0.04369216569541212,0.04144029709314978,0.012996732367287156,0.011499980031856816,0.4096322877421924,0.3342785271060944
2003-11-18 12:12:30,0.24193039725575183,0.48945585151338555,0.08312997221788843,0.07717021487812792,0.011386096303232174,0.009858410154942376,0.4307144989662487,0.346533771242727
2003-11-18 12:22:30,0.19008243886244358,0.3456993959122414,0.06706538836736087,0.05100309547231685,0.008700336224617189,0.01625448995811518,0.416753240998312,0.34173370948077275
2003-11-18 12:32:30,0.24348235033750143,0.46278835018306275,0.050840107172755555,0.04910678025756443,0.014239795231292707,0.018153868478286705,0.4227690566851826,0.33989082288151573
2003-11-18 12:42:30,0.39239515325881236,0.5450444458355044,0.11034859992437562,0.09304917559360071,0.016256638315222005,0.021472135443838858,0.4232305377843787,0.3473775295862235
2003-11-18 12:52:30,0.2801123160340655,0.41118266612414445,0.05954248642055271,0.07065212486577588,0.014385815301325156,0.016018217641096677,0.42332811574714924,0.3453200845366705
2003-11-18 13:02:30,0.22513832023905422,0.3752621365301394,0.06684391446369187,0.054635537466047435,0.009481370141321999,0.012587041780681929,0.42304254354415727,0.3409546081815231
2003-11-18 13:12:30,0.2995905720925167,0.4499397477228868,0.07300397931950364,0.08570081312554256,0.012752629701616336,0.020025437955831116,0.40178397581855896,0.3438982729170609
2003-11-18 13:22:30,0.3410368485116706,0.487139660083292,0.08046301437315284,0.07280000360987504,0.011906312513855544,0.017960459723199262,0.40406810583716835,0.3414197528878502
2003-11-18 13:32:30,0.18469348235028615,0.3505743528748475,0.04789501930942741,0.053030268845839945,0.013350113551892473,0.010407063747735812,0.40909560894690344,0.3336859983723104
2003-11-18 13:42:30,0.2372745380104222,0.4002355316285353,0.09726618793964237,0.07817759708322392,0.01286048901900716,0.015407673246672027,0.4090481627815207,0.3486523348913162
2003-11-18 13:52:30,0.29386134779236706,0.4736885348524318,0.06430056996050793,0.06299579448951187,0.015658523708707794,0.019187193956778148,0.4152949428206446,0.34229535723820825
2003-11-18 14:02:30,0.20960219099259625,0.2717299445991852,0.06940477085688768,0.04826861118881043,0.015172841402334214,0.014033739268692225,0.41145896510959756,0.3391570780162788
2003-11-18 14:12:30,0.33645291579064907,0.38471861404117114,0.07691119102482924,0.06877724331497514,0.018398844202259013,0.018764412872701253,0.4087097731491446,0.34409320908028995
2003-11-18 14:22:30,0.2552340378444251,0.3888032489279336,0.07243535794819067,0.06760741649893864,0.01160938401291517,0.01586453608975913,0.41104134933312364,0.3436470433073481
2003-11-18 14:32:30,0.25074692929070164,0.3578241885505289,0.07879423426168097,0.06095057171478846,0.018776824880307352,0.01723428825682538,0.4090007166161299,0.3368773542723429
2003-11-18 14:42:30,0.27530430452586074,0.5085253059564341,0.07607268052440119,0.07606017670362952,0.015599390311016148,0.026388899633822183,0.4229221377093503,0.35284989593753735
2003-11-18 14:52:30,0.2719707867655474,0.3759155216126171,0.0643129312946531,0.06836661943740907,0.016654487814891594,0.026118754648341347,0.4124718959800894,0.345774292230538
2003-11-18 15:02:30,0.2539697908597489,0.3178581489248238,0.042624970513040594,0.05917157760791403,0.010441854208896095,0.016857298002331933,0.4111263943465603,0.3454304196917666
2003-11-18 15:12:30,0.2975932278410882,0.47307036213965503,0.07652592944354586,0.08199730161451235,0.016531805725816973,0.021844316615777792,0.41549815564221826,0.351654866488025
2003-11-18 15:22:30,0.33306960274424213,0.3934356317881491,0.049122911835866034,0.051644977302890194,0.010058039035611255,0.010383018334937488,0.41074772023412487,0.3398473965085146
2003-11-18 15:32:30,0.203076242115797,0.3755594854298998,0.0645683988672876,0.05266702464644846,0.014400165005834298,0.015620318331991623,0.40880824632257806,0.3479353172216083
2003-11-18 15:42:30,0.359895429899332,0.4491611631037582,0.07415564361859595,0.07617524163635192,0.0203552923760163,0.02360402265119743,0.4160836234188833,0.35159471291950484
2003-11-18 15:52:30,0.23809062742059783,0.48951845128170923,0.0563161782051016,0.043635555515442626,0.011090271625713577,0.015547136640882808,0.411649197376477,0.3426392297769768
2003-11-18 16:02:30,0.2682721035741604,0.4996596137595102,0.05866895214000145,0.06909310783617029,0.016087911020477685,0.020245819391352504,0.42651506572411224,0.3471632928127719
2003-11-18 16:12:30,0.33131293570873854,0.4802928104166213,0.07368797314294895,0.0743443555010086,0.013720840533157863,0.015928517796845454,0.41913002532102495,0.34612620669023053
2003-11-18 16:22:30,0.3284773708088773,0.45724435819591847,0.06278012585899351,0.06618376997843445,0.010302457079404193,0.016786207216675675,0.41130498887476674,0.3402932406046226
2003-11-18 16:32:30,0.2584486001991868,0.41544336285958394,0.06159858833561893,0.06243739113955904,0.011873670878330855,0.01573929085268888,0.411208306122656,0.342227161748762
2003-11-18 16:42:30,0.3296890561026755,0.4279789664779088,0.09150992666638658,0.09129499941340447,0.01422008409872949,0.023063941770789298,0.4199361625272807,0.3491673395073802
2003-11-18 16:52:30,0.26093283169197345,0.42991564681217476,0.05060936226847934,0.052196612127394904,0.008918893262480687,0.014737328956091034,0.41298798493002475,0.34085231494734936
2003-11-18 17:02:30,0.18092010622995502,0.24473379448490817,0.04092631717739481,0.048608165549076876,0.014398430426164621,0.016041217601156954,0.40663780805877103,0.3400416893180713
2003-11-18 17:12:30,0.288433661613416,0.47571911483927387,0.07347886057344688,0.06041473011630716,0.011948730871132074,0.01467062907191341,0.41617941096032085,0.34597115845478965
2003-11-18 17:22:30,0.23032809560692602,0.4473653322481663,0.07041015936850847,0.05848005992402827,0.007290911401770239,0.0085758487455726,0.5401875734912004,0.3444020188438197
2003-11-18 17:32:30,0.24100641805909007,0.4059203730946219,0.05160032922348945,0.042493930888850784,0.00789643739413276,0.010512654473480043,0.4098699661744599,0.3426009502333791
2003-11-18 17:42:30,0.2817278964258172,0.3722808225609633,0.08134581965430021,0.08758923172723954,0.010719702333512826,0.010429018255066924,0.4187661221846021,0.3361625883404953
2003-11-18 17:52:30,0.2167229168972149,0.4295126608031179,0.052014433917868086,0.05804010576949015,0.010055516010642307,0.016912497906479307,0.4124195261560274,0.3488167117550336
2003-11-18 18:02:30,0.2168308066836131,0.448726877210591,0.0873554882778449,0.07018622469700331,0.010725221450629374,0.014898119585988301,0.4147358837586833,0.34753161279115163
2003-11-18 18:12:30,0.31905499612700794,0.41636279695769574,0.07195841647189827,0.08196007472453459,0.01131592467130349,0.012492741944421737,0.4211599155100133,0.3461143046472629
2003-11-18 18:22:30,0.2176745601416501,0.2804352248896347,0.049382499853198425,0.02164236013970955,0.005326421085928845,0.010180409595835327,0.4052940968465625,0.3335267683379882
2003-11-18 18:32:30,0.2651875622440647,0.3866905067451061,0.07314819488466373,0.04204946438401658,0.009241367391227218,0.007399087152496042,0.4245639540738949,0.3486471880619243
2003-11-18 18:42:30,0.28686234369814567,0.40413627969577703,0.06360112446934307,0.08266287328419519,0.010708664099275789,0.01772774194546467,0.391340000563977,0.3509214432996305
2003-11-18 18:52:30,0.25757994909821935,0.4178964912829404,0.08257474229193296,0.057796438853159326,0.012532968840325287,0.01825841375130255,0.414974905006949,0.34359364495240974
2003-11-18 19:02:30,0.20339714507028095,0.24861106763898455,0.06908234605760999,0.048196413583980746,0.005998807239944948,0.008393103608333341,0.4746832185150943,0.33458379842442243
2003-11-18 19:12:30,0.25290195861461573,0.3987057497887392,0.08819708911182378,0.0592121887606325,0.00938628363783428,0.009792128451849624,0.42161602534519627,0.34862853080537515
2003-11-19 09:06:09,0.15893825384533322,0.2864565401107999,0.05716705003971745,0.04793244109125805,0.00881844533093501,0.013198004356193449,0.39662398153000533,0.34270517352856467
2003-11-19 09:12:30,0.20080779019589023,0.3344549125168399,0.07725112771422182,0.08461784905286462,0.014394645888714919,0.0188470036383791,0.44111505650344995,0.3575058464765125
2003-11-19 09:22:30,0.2231326767732602,0.4063077091614975,0.07743345739304086,0.060089840894525626,0.011368435128453092,0.019734593006297207,0.43653784435956455,0.3500542025470321
2003-11-19 11:04:17,0.23124930839881763,0.41576027418694217,0.06572212338877614,0.044497414423264825,0.013930093916449282,0.017973214246505664,0.4241145583187155,0.3485600136391017
2003-11-19 11:06:07,0.17007303308619193,0.3684113743778852,0.06148424599467184,0.06885846562042053,0.011597399644313444,0.01965388405552848,0.4303438817498265,0.3455410765236965
2003-11-19 11:16:07,0.24713400464759072,0.4082483019812049,0.06792965164726894,0.04487081141082916,0.009367834017757481,0.015632863764752924,0.4401473337716818,0.35835668171041735
2003-11-19 11:26:07,0.22009793072918615,0.37959717049052166,0.06052315226381477,0.06043165142996809,0.008246349419406662,0.008988384392889404,0.4281304733739676,0.35265817654268006
2003-11-19 11:36:07,0.2637351997343975,0.4931140254780235,0.08168884667720677,0.07843705722562122,0.011177315987116965,0.020129355957210215,0.4421776715660021,0.3586783585474327
2003-11-19 11:46:07,0.19215170963813932,0.37469091364366314,0.06517410424105607,0.04461247935599211,0.009011772119122963,0.011438507411317467,0.4312113408868209,0.35273344892254244
2003-11-19 11:56:07,0.20099590572095316,0.4182642649222075,0.06383805004073118,0.05582454177081919,0.011954880744494523,0.0108273357452634,0.4276774967761162,0.3509819185449923
2003-11-19 12:06:07,0.3442624764855431,0.5684724091521378,0.09678409590745263,0.06645789525932999,0.01449351692965789,0.01913805767846455,0.44803011130600645,0.3560615174783096
2003-11-19 12:16:07,0.22165265021575564,0.33965460577793927,0.06737957227719393,0.05835032985279831,0.010371524887906491,0.013885284981003942,0.44014733377168314,0.34733828501210684
2003-11-19 12:26:07,0.2651460661723579,0.3313875238662334,0.057978777649467794,0.04109171803226186,0.013199362810043469,0.021458544558342285,0.42946478487415674,0.35591579787114414
2003-11-19 12:36:07,0.2399690162664907,0.4684027669097599,0.07647133355100566,0.0830306298338388,0.009813305613698364,0.016516898593376572,0.44492104465712645,0.36376760778586203
2003-11-19 12:46:07,0.17148943233377256,0.304806097217444,0.04969050309599554,0.05199130018860654,0.010235123850563022,0.012192278829771142,0.4274339994745039,0.35449784637357273
2003-11-19 12:56:07,0.2729777581055792,0.33638376788008806,0.07274851174684915,0.06228735549199316,0.011481655873902319,0.020593955150494336,0.42097908295514175,0.34853942632152346
2003-11-19 13:06:07,0.23862730994794656,0.45664966039622,0.09381840582049383,0.07168094073479203,0.015498311623228955,0.015220537207975449,0.443919303919995,0.3558295884788186
2003-11-19 13:16:07,0.21507137324329317,0.3226157313218003,0.07286285408784066,0.05383346719973314,0.009481370141324719,0.014970464914918602,0.4308255050890487,0.3506473746344919
2003-11-19 13:26:07,0.24286267566670627,0.3580628501675136,0.06450144164059335,0.06682903607173518,0.011554035152675224,0.01678244358684755,0.43524247452341835,0.35513733992555463
2003-11-19 13:36:07,0.3027387407325275,0.4434332842969422,0.0806937592774184,0.07471888057614695,0.013600839158104117,0.022565678999592276,0.4319158716822865,0.3567872204226129
2003-11-19 13:46:07,0.22954796945887868,0.3829423456133281,0.05062996449204382,0.05057555028110894,0.009797221329524652,0.008366549108986376,0.42952028793554875,0.349684917538139
2003-11-19 13:56:07,0.226189554055523,0.4218285392344505,0.0693470846308406,0.048137753030041086,0.00921266798221504,0.01203002456604585,0.4292821618979511,0.348848879438733
2003-11-19 14:06:07,0.2679512006197218,0.4170905192651251,0.08021784791233388,0.08334649435503749,0.013010293626491698,0.015520373050986525,0.44045618145203236,0.3627018924248291
2003-11-19 14:16:07,0.1747537899745515,0.37937807130117385,0.04925167573334566,0.05811681572464922,0.010416939337333009,0.012794250511802163,0.4232479943924031,0.3446188290319754
2003-11-19 14:26:07,0.1948683191324605,0.3391264202322155,0.05402212060747402,0.04503325602173813,0.006284855195712147,0.009945391822087202,0.43084117127572996,0.3482180711613452
2003-11-19 14:36:07,0.2478311386522014,0.47674418604651336,0.0739455009379193,0.07644823882967478,0.009537822824989828,0.01606651755722943,0.44254067949174314,0.35900035706128985
2003-11-19 14:46:07,0.23181365497398865,0.3482542489592948,0.04862021758007806,0.054150459808490314,0.011715824128760322,0.013764221554854905,0.42521253420262795,0.34428171170677613
2003-11-19 14:56:07,0.21966913798824095,0.36444020157125046,0.051673467117286265,0.0696300775221621,0.014452833152042044,0.013555549189909533,0.43281824403531777,0.3549909769647156
2003-11-19 15:06:07,0.31543377226949154,0.48376709756174385,0.07181729124025482,0.08170851119512523,0.01016400608427287,0.013437413031398227,0.4313116044816009,0.3601503517536173
2003-11-19 15:16:07,0.23145678875732223,0.4660904879651504,0.04959779308978707,0.06137811690596173,0.011421418652786897,0.017154624758788595,0.4319933074050438,0.3541681276156372
